Time_s,Power_W,GPU_Temp_No_PCM_degC,PCM_Melt_No_PCM_frac,GPU_Temp_Uniform_PCM_degC,PCM_Melt_Uniform_PCM_frac,GPU_Temp_Hydra_Core_degC,PCM_Melt_Hydra_Core_frac
56.25,374.29915233673853,25.650628044270878,0.0,25.60770040935768,0.0,25.607610002434793,0.0
56.300000000000004,369.7447482907527,25.649158752003505,0.0,25.606302946519765,0.0,25.60621313723818,0.0
56.35,378.08091930118763,25.647703899970054,0.0,25.604921398131424,0.0,25.60483125710668,0.0
56.400000000000006,384.5441398364451,25.646256280901692,0.0,25.603547086023813,0.0,25.603456625639158,0.0
56.45,387.43339449322696,25.644812795045492,0.0,25.602176538084823,0.0,25.60208597853439,0.0
56.5,696.3814591321551,25.64368746473865,0.0,25.601157736660333,0.0,25.60104873145979,0.0
56.550000000000004,705.2808309477144,25.642454548108486,0.0,25.60000689201405,0.0,25.59989532217162,0.0
56.6,681.2269086371433,25.641193310849125,0.0,25.598821389741232,0.0,25.59871115876728,0.0
56.650000000000006,399.43764604073266,25.639656622568904,0.0,25.59733104246663,0.0,25.59723797783179,0.0
56.7,384.17848821607436,25.63821768965857,0.0,25.59595996063861,0.0,25.595869881907397,0.0
56.75,396.1729583158813,25.63680388836106,0.0,25.594619102998436,0.0,25.59452865885723,0.0
56.800000000000004,388.4272534637771,25.63538149314989,0.0,25.593268035946636,0.0,25.593178108031182,0.0
56.85,389.5675321915379,25.63396684306971,0.0,25.59192529561753,0.0,25.591835467922763,0.0
56.900000000000006,390.6976728023221,25.632556680980453,0.0,25.590587054467523,0.0,25.590497274010097,0.0
56.95,389.4770856001732,25.631148503101038,0.0,25.589250479164804,0.0,25.589160883167835,0.0
57.0,709.6408413980132,25.63007149927859,0.0,25.58828029166675,0.0,25.58817160495131,0.0
57.050000000000004,719.9372879519865,25.62888391791687,0.0,25.58717434494499,0.0,25.587062930927438,0.0
57.1,702.9478175455221,25.627674446795,0.0,25.586040731649167,0.0,25.585930214147336,0.0
57.150000000000006,392.09003757588516,25.626156942615125,0.0,25.584565894755155,0.0,25.58447423462661,0.0
57.2,384.1026430571278,25.62475574148811,0.0,25.58323198457122,0.0,25.583143068705002,0.0
57.25,399.40117215449476,25.623380462858268,0.0,25.581929121042265,0.0,25.581839601862733,0.0
57.300000000000004,378.23607697940736,25.621981430511312,0.0,25.580599091148958,0.0,25.580510865576287,0.0
57.35,403.00940432910824,25.62061937710858,0.0,25.579310286438194,0.0,25.579220831492353,0.0
57.400000000000006,384.5984204935566,25.619232718214448,0.0,25.577992923904763,0.0,25.577904528893985,0.0
57.45,370.6922489788196,25.617842322765227,0.0,25.576671501398106,0.0,25.576584174349417,0.0
57.5,701.9215662236618,25.61679948277105,0.0,25.57573527193752,0.0,25.57562828450817,0.0
57.550000000000004,689.7842251378768,25.61561892865963,0.0,25.574632901754743,0.0,25.574524461740975,0.0
57.6,712.6096532348308,25.61446569804918,0.0,25.573558202063236,0.0,25.57344841825032,0.0
57.650000000000006,378.4737602069761,25.612965351236117,0.0,25.572097576037557,0.0,25.572007779455436,0.0
57.7,380.53816566785224,25.611600094105125,0.0,25.57079932141185,0.0,25.570711806983237,0.0
57.75,366.10459269054473,25.610226656072207,0.0,25.569494109808684,0.0,25.56940771489224,0.0
57.800000000000004,380.4769368075093,25.60887716118188,0.0,25.568215693531563,0.0,25.568128659811595,0.0
57.85,360.7612067337105,25.607505652203287,0.0,25.566911976080416,0.0,25.566826149409692,0.0
57.900000000000006,369.16097176514285,25.606153773668122,0.0,25.5656302206063,0.0,25.565544136179835,0.0
57.95,392.60414656144303,25.60482633742959,0.0,25.56437488837145,0.0,25.564287463516408,0.0
58.0,711.7870023797625,25.603819240790607,0.0,25.56347292655559,0.0,25.563366292024977,0.0
58.050000000000004,706.3818634267744,25.60268544162859,0.0,25.562417202881136,0.0,25.56230877374075,0.0
58.1,685.4953578530618,25.60153171142237,0.0,25.561336623838656,0.0,25.56122942907263,0.0
58.150000000000006,384.52288643858026,25.60008158774684,0.0,25.559928012867264,0.0,25.55983911242455,0.0
58.2,384.96397460909435,25.598752424677972,0.0,25.558665149382904,0.0,25.558578417014676,0.0
58.25,373.41635310807465,25.597418199992592,0.0,25.55739861753285,0.0,25.55731282585389,0.0
58.300000000000004,400.0339830176716,25.59611921489667,0.0,25.556171284294248,0.0,25.55608409585125,0.0
58.35,393.7736229057568,25.594807056180525,0.0,25.554927939175506,0.0,25.554841060559472,0.0
58.400000000000006,382.79035826170343,25.59348922527074,0.0,25.55367790263944,0.0,25.553591826469543,0.0
58.45,385.26885838994536,25.592181677323097,0.0,25.552439278699648,0.0,25.552353244003488,0.0
58.5,703.1257421192133,25.591201393027653,0.0,25.551562690683422,0.0,25.551457676803476,0.0
58.550000000000004,669.3739769736356,25.59006613946,0.0,25.550501269903865,0.0,25.550396180289866,0.0
58.6,696.292339262191,25.588970784485763,0.0,25.549482429627236,0.0,25.54937590165382,0.0
58.650000000000006,378.1801575200221,25.587543196884795,0.0,25.548094181566814,0.0,25.548006657347056,0.0
58.7,374.98379990105093,25.586238894472004,0.0,25.546854585306708,0.0,25.546769542566956,0.0
58.75,382.18899707114053,25.584950208086692,0.0,25.545634490586302,0.0,25.54554929291611,0.0
58.800000000000004,402.97686526849526,25.583683476198907,0.0,25.54443817430167,0.0,25.544351799658962,0.0
58.85,391.40842861267015,25.582400108559376,0.0,25.543222107042084,0.0,25.54313638993977,0.0
58.900000000000006,379.2882101021721,25.581111946667466,0.0,25.542000579075808,0.0,25.541915769172903,0.0
58.95,390.72582781356164,25.57984364428179,0.0,25.54080117066656,0.0,25.540715872718238,0.0
59.0,720.99033154879,25.578911724573544,0.0,25.539973561552227,0.0,25.539868475843047,0.0
59.050000000000004,713.8695052436915,25.577847008435544,0.0,25.53898512219952,0.0,25.538878269044176,0.0
59.1,700.8944555488026,25.576770804585692,0.0,25.537981186152393,0.0,25.537875094235957,0.0
59.150000000000006,378.5306322229443,25.575373107883504,0.0,25.5366211270939,0.0,25.53653455360305,0.0
59.2,391.98223313613596,25.57411771478156,0.0,25.53543126892228,0.0,25.535346221945343,0.0
59.25,388.9348538542176,25.572860955813567,0.0,25.534241499885283,0.0,25.5341567980451,0.0
59.300000000000004,393.9519322002774,25.57161373888826,0.0,25.53306205148082,0.0,25.53297717961856,0.0
59.35,391.35171801681975,25.57036521130808,0.0,25.53188054049559,0.0,25.531795899032524,0.0
59.400000000000006,395.4955271531934,25.569125123978903,0.0,25.53070800862255,0.0,25.530623241471424,0.0
59.45,379.64764788439436,25.567870507573026,0.0,25.529518801004,0.0,25.529435064424746,0.0
59.5,719.7609109845149,25.56697267092325,0.0,25.528724953187158,0.0,25.528621016450714,0.0
59.550000000000004,702.963994070386,25.565928558259387,0.0,25.527755167185177,0.0,25.52764998577391,0.0
59.6,731.128913089379,25.56491857000596,0.0,25.526820738758026,0.0,25.52671391052213,0.0
59.650000000000006,378.1081218191044,25.563539784684917,0.0,25.5254762254289,0.0,25.52539047214695,0.0
59.7,402.35963803165254,25.56232568564044,0.0,25.52432761952677,0.0,25.524242934813724,0.0
59.75,386.9791078346265,25.561093670009157,0.0,25.523160569759074,0.0,25.523076905940595,0.0
59.800000000000004,378.4858199638556,25.559861991951202,0.0,25.521994077273256,0.0,25.521911132980343,0.0
59.85,380.16114165945686,25.558638696332025,0.0,25.52083690140433,0.0,25.520754028165335,0.0
59.900000000000006,381.7965269180568,25.557419716156346,0.0,25.519684086536827,0.0,25.519601213786252,0.0
59.95,389.2416594640192,25.55621087218911,0.0,25.518541998484853,0.0,25.518458772632474,0.0
60.0,874.999999999998,25.555498473987615,0.0,25.51794906709045,0.0,25.517836736493205,0.0
